open_time,0
2020-08-19 00:00:00+00:00,14237.478761233142
2020-08-20 00:00:00+00:00,14294.250250444473
2020-08-21 00:00:00+00:00,14101.029435818378
2020-08-22 00:00:00+00:00,14181.730190726053
2020-08-23 00:00:00+00:00,14171.723219046553
2020-08-24 00:00:00+00:00,14208.47141121036
2020-08-25 00:00:00+00:00,13900.041704434512
2020-08-26 00:00:00+00:00,13985.346317571602
2020-08-27 00:00:00+00:00,13905.651091697773
2020-08-28 00:00:00+00:00,14022.172788599893
2020-08-29 00:00:00+00:00,13972.068963997426
2020-08-30 00:00:00+00:00,14055.441500086656
2020-08-31 00:00:00+00:00,13988.939808519635
2020-09-01 00:00:00+00:00,14313.559213682707
2020-09-02 00:00:00+00:00,13874.751715357874
2020-09-03 00:00:00+00:00,13874.751715357874
2020-09-04 00:00:00+00:00,13874.751715357874
2020-09-05 00:00:00+00:00,13874.751715357874
2020-09-06 00:00:00+00:00,13874.751715357874
2020-09-07 00:00:00+00:00,13874.751715357874
2020-09-08 00:00:00+00:00,13874.751715357874
2020-09-09 00:00:00+00:00,13874.751715357874
2020-09-10 00:00:00+00:00,13874.751715357874
2020-09-11 00:00:00+00:00,13874.751715357874
2020-09-12 00:00:00+00:00,13874.751715357874
2020-09-13 00:00:00+00:00,13715.380847964607
2020-09-14 00:00:00+00:00,13729.776610701565
2020-09-15 00:00:00+00:00,13804.387635292353
2020-09-16 00:00:00+00:00,13913.818552444149
2020-09-17 00:00:00+00:00,13828.85394275892
2020-09-18 00:00:00+00:00,13828.85394275892
2020-09-19 00:00:00+00:00,13790.043100218301
2020-09-20 00:00:00+00:00,13645.420532317165
2020-09-21 00:00:00+00:00,13645.420532317165
2020-09-22 00:00:00+00:00,13645.420532317165
2020-09-23 00:00:00+00:00,13645.420532317165
2020-09-24 00:00:00+00:00,13621.192039021673
2020-09-25 00:00:00+00:00,13594.93380112909
2020-09-26 00:00:00+00:00,13622.794656189568
2020-09-27 00:00:00+00:00,13573.900137802357
2020-09-28 00:00:00+00:00,13448.324113515486
2020-09-29 00:00:00+00:00,13444.962032487108
2020-09-30 00:00:00+00:00,13444.962032487108
2020-10-01 00:00:00+00:00,13219.131004093617
2020-10-02 00:00:00+00:00,13165.507986024228
2020-10-03 00:00:00+00:00,13152.736176429828
2020-10-04 00:00:00+00:00,13228.996917388116
2020-10-05 00:00:00+00:00,13357.034280517304
2020-10-06 00:00:00+00:00,13119.300790821624
2020-10-07 00:00:00+00:00,13159.177148369463
2020-10-08 00:00:00+00:00,13319.730782882016
2020-10-09 00:00:00+00:00,13437.350540033462
2020-10-10 00:00:00+00:00,13734.205495752192
2020-10-11 00:00:00+00:00,13825.01534212554
2020-10-12 00:00:00+00:00,13872.19748427689
2020-10-13 00:00:00+00:00,13694.49960693979
2020-10-14 00:00:00+00:00,13693.342866540539
2020-10-15 00:00:00+00:00,13744.42746804192
2020-10-16 00:00:00+00:00,13635.052693854395
2020-10-17 00:00:00+00:00,13657.204607515483
2020-10-18 00:00:00+00:00,13744.304053639045
2020-10-19 00:00:00+00:00,14031.790233882639
2020-10-20 00:00:00+00:00,14216.978461558612
2020-10-21 00:00:00+00:00,15288.654332286626
2020-10-22 00:00:00+00:00,15495.310530240513
2020-10-23 00:00:00+00:00,15359.63083584569
2020-10-24 00:00:00+00:00,15469.428828774824
2020-10-25 00:00:00+00:00,15253.461813889535
2020-10-26 00:00:00+00:00,15280.512157067677
2020-10-27 00:00:00+00:00,15962.120474399744
2020-10-28 00:00:00+00:00,15555.037633097694
2020-10-29 00:00:00+00:00,15667.12176066153
2020-10-30 00:00:00+00:00,15726.887405872141
2020-10-31 00:00:00+00:00,15798.750145828571
2020-11-01 00:00:00+00:00,15763.807081790084
2020-11-02 00:00:00+00:00,15461.668899728254
2020-11-03 00:00:00+00:00,15732.512424588222
2020-11-04 00:00:00+00:00,15861.302565697093
2020-11-05 00:00:00+00:00,17505.44027666823
2020-11-06 00:00:00+00:00,17496.507506272195
2020-11-07 00:00:00+00:00,16694.352501896425
2020-11-08 00:00:00+00:00,17057.623674589195
2020-11-09 00:00:00+00:00,16587.370356474858
2020-11-10 00:00:00+00:00,16567.563750368012
2020-11-11 00:00:00+00:00,16781.79289405522
2020-11-12 00:00:00+00:00,17217.36784745361
2020-11-13 00:00:00+00:00,17248.62758400052
2020-11-14 00:00:00+00:00,16913.85296697402
2020-11-15 00:00:00+00:00,16854.532678958632
2020-11-16 00:00:00+00:00,17415.70211152381
2020-11-17 00:00:00+00:00,18421.791374885303
2020-11-18 00:00:00+00:00,18545.168821914664
2020-11-19 00:00:00+00:00,18570.040898313342
2020-11-20 00:00:00+00:00,19459.53485639635
2020-11-21 00:00:00+00:00,19519.252570078785
2020-11-22 00:00:00+00:00,19119.327496854326
2020-11-23 00:00:00+00:00,19092.025798035258
2020-11-24 00:00:00+00:00,19573.978823676003
2020-11-25 00:00:00+00:00,19127.6987891797
2020-11-26 00:00:00+00:00,18150.147460442524
2020-11-27 00:00:00+00:00,18145.384942380868
2020-11-28 00:00:00+00:00,18448.580117902275
2020-11-29 00:00:00+00:00,18703.977393981913
2020-11-30 00:00:00+00:00,20286.748564819558
2020-12-01 00:00:00+00:00,19199.81504156818
2020-12-02 00:00:00+00:00,19422.80134325082
2020-12-03 00:00:00+00:00,19536.49074127878
2020-12-04 00:00:00+00:00,19148.554213495816
2020-12-05 00:00:00+00:00,19397.73397006041
2020-12-06 00:00:00+00:00,19512.903770329558
2020-12-07 00:00:00+00:00,19183.70810935124
2020-12-08 00:00:00+00:00,18756.39062740148
2020-12-09 00:00:00+00:00,18868.199935965742
2020-12-10 00:00:00+00:00,18723.32987635272
2020-12-11 00:00:00+00:00,18609.882236770645
2020-12-12 00:00:00+00:00,18969.108165847516
2020-12-13 00:00:00+00:00,19341.17268681272
2020-12-14 00:00:00+00:00,19435.459925381394
2020-12-15 00:00:00+00:00,19593.25630091463
2020-12-16 00:00:00+00:00,21530.363510609426
2020-12-17 00:00:00+00:00,23011.209115443125
2020-12-18 00:00:00+00:00,23318.77251705311
2020-12-19 00:00:00+00:00,24046.448756355087
2020-12-20 00:00:00+00:00,23666.032813559174
2020-12-21 00:00:00+00:00,22780.021601223947
2020-12-22 00:00:00+00:00,23326.097749171266
2020-12-23 00:00:00+00:00,23037.822221169245
2020-12-24 00:00:00+00:00,23284.222030392404
2020-12-25 00:00:00+00:00,23820.91088635691
2020-12-26 00:00:00+00:00,25534.08098072205
2020-12-27 00:00:00+00:00,25303.05116439776
2020-12-28 00:00:00+00:00,25687.413778202805
2020-12-29 00:00:00+00:00,25829.573224360312
2020-12-30 00:00:00+00:00,27111.446262525547
2020-12-31 00:00:00+00:00,27157.448652673913
2021-01-01 00:00:00+00:00,27521.915025254668
2021-01-02 00:00:00+00:00,30215.40257819993
2021-01-03 00:00:00+00:00,31022.388048246237
2021-01-04 00:00:00+00:00,30129.607531185073
2021-01-05 00:00:00+00:00,31061.36021261901
2021-01-06 00:00:00+00:00,32934.46941302473
2021-01-07 00:00:00+00:00,35327.376218199504
2021-01-08 00:00:00+00:00,36331.074821538925
2021-01-09 00:00:00+00:00,35878.812167586795
2021-01-10 00:00:00+00:00,34613.12878983051
2021-01-11 00:00:00+00:00,33345.90462485483
2021-01-12 00:00:00+00:00,32712.46868242812
2021-01-13 00:00:00+00:00,34321.561967713016
2021-01-14 00:00:00+00:00,35167.3343938353
2021-01-15 00:00:00+00:00,33104.91675328344
2021-01-16 00:00:00+00:00,32775.1730430708
2021-01-17 00:00:00+00:00,32706.113313363603
2021-01-18 00:00:00+00:00,33077.59255639608
2021-01-19 00:00:00+00:00,32717.35064520932
2021-01-20 00:00:00+00:00,32536.50726601448
2021-01-21 00:00:00+00:00,30418.297046076306
2021-01-22 00:00:00+00:00,31458.332651834553
2021-01-23 00:00:00+00:00,31027.28260372245
2021-01-24 00:00:00+00:00,31121.43197901912
2021-01-25 00:00:00+00:00,31106.69063647873
2021-01-26 00:00:00+00:00,31209.823517385812
2021-01-27 00:00:00+00:00,30202.625906510344
2021-01-28 00:00:00+00:00,31787.526650324646
2021-01-29 00:00:00+00:00,32617.34570598121
2021-01-30 00:00:00+00:00,32638.903204617112
2021-01-31 00:00:00+00:00,31624.493391965745
2021-02-01 00:00:00+00:00,31588.8961484828
2021-02-02 00:00:00+00:00,32549.801879436367
2021-02-03 00:00:00+00:00,34513.77092177253
2021-02-04 00:00:00+00:00,33543.07719339451
2021-02-05 00:00:00+00:00,33543.07719339451
2021-02-06 00:00:00+00:00,32809.33260873009
2021-02-07 00:00:00+00:00,32552.156797099826
2021-02-08 00:00:00+00:00,36817.7876890839
2021-02-09 00:00:00+00:00,36836.85636750361
2021-02-10 00:00:00+00:00,35348.77047220538
2021-02-11 00:00:00+00:00,36614.14150927029
2021-02-12 00:00:00+00:00,36347.81402537897
2021-02-13 00:00:00+00:00,36291.80032843354
2021-02-14 00:00:00+00:00,36842.84451867839
2021-02-15 00:00:00+00:00,36587.484806055916
2021-02-16 00:00:00+00:00,37051.22987478049
2021-02-17 00:00:00+00:00,38531.70131585928
2021-02-18 00:00:00+00:00,38104.58751474494
2021-02-19 00:00:00+00:00,41354.09931085042
2021-02-20 00:00:00+00:00,41286.156587321624
2021-02-21 00:00:00+00:00,42449.80928591271
2021-02-22 00:00:00+00:00,40237.84378996671
2021-02-23 00:00:00+00:00,38303.66919608929
2021-02-24 00:00:00+00:00,38609.57497354886
2021-02-25 00:00:00+00:00,37593.16378091891
2021-02-26 00:00:00+00:00,37273.21769950857
2021-02-27 00:00:00+00:00,37188.625190915234
2021-02-28 00:00:00+00:00,36811.53512357025
2021-03-01 00:00:00+00:00,38759.564439492504
2021-03-02 00:00:00+00:00,37503.998250163895
2021-03-03 00:00:00+00:00,38039.38719397497
2021-03-04 00:00:00+00:00,36808.17945145581
2021-03-05 00:00:00+00:00,36954.503912809276
2021-03-06 00:00:00+00:00,37006.01249953522
2021-03-07 00:00:00+00:00,38311.946409214055
2021-03-08 00:00:00+00:00,38387.081091113665
2021-03-09 00:00:00+00:00,40197.0494499468
2021-03-10 00:00:00+00:00,40944.48547369472
2021-03-11 00:00:00+00:00,41286.462763705495
2021-03-12 00:00:00+00:00,40344.574046883725
2021-03-13 00:00:00+00:00,42312.05434747088
2021-03-14 00:00:00+00:00,40772.75666336337
2021-03-15 00:00:00+00:00,39593.77504212624
2021-03-16 00:00:00+00:00,40059.15695858449
2021-03-17 00:00:00+00:00,40922.75616683855
2021-03-18 00:00:00+00:00,39925.80384098987
2021-03-19 00:00:00+00:00,40059.61460717212
2021-03-20 00:00:00+00:00,40079.03916416807
2021-03-21 00:00:00+00:00,39744.49128779446
2021-03-22 00:00:00+00:00,38521.095018277556
2021-03-23 00:00:00+00:00,38612.902234561894
2021-03-24 00:00:00+00:00,37872.57032128367
2021-03-25 00:00:00+00:00,37516.66796096001
2021-03-26 00:00:00+00:00,38871.67916498861
2021-03-27 00:00:00+00:00,39023.32282413953
2021-03-28 00:00:00+00:00,38791.17127874913
2021-03-29 00:00:00+00:00,39604.77675786856
2021-03-30 00:00:00+00:00,40375.07963434849
2021-03-31 00:00:00+00:00,40181.30591216964
2021-04-01 00:00:00+00:00,40175.05609359933
2021-04-02 00:00:00+00:00,40255.30797060521
2021-04-03 00:00:00+00:00,39610.421350945755
2021-04-04 00:00:00+00:00,39990.737343684814
2021-04-05 00:00:00+00:00,40337.12130377106
2021-04-06 00:00:00+00:00,39428.96365531513
2021-04-07 00:00:00+00:00,38737.603787908774
2021-04-08 00:00:00+00:00,39242.64958960061
2021-04-09 00:00:00+00:00,39260.48396790507
2021-04-10 00:00:00+00:00,39993.28971819475
2021-04-11 00:00:00+00:00,40068.87511685288
2021-04-12 00:00:00+00:00,39962.10942438247
2021-04-13 00:00:00+00:00,42453.34837780781
2021-04-14 00:00:00+00:00,41809.777140161255
2021-04-15 00:00:00+00:00,41880.99636346104
2021-04-16 00:00:00+00:00,41281.69191893367
2021-04-17 00:00:00+00:00,40833.2300315409
2021-04-18 00:00:00+00:00,39507.64518288141
2021-04-19 00:00:00+00:00,39507.64518288141
2021-04-20 00:00:00+00:00,39092.94716877716
2021-04-21 00:00:00+00:00,38440.66580728042
2021-04-22 00:00:00+00:00,37685.04950678989
2021-04-23 00:00:00+00:00,36323.15986269689
2021-04-24 00:00:00+00:00,36323.15986269689
2021-04-25 00:00:00+00:00,36323.15986269689
2021-04-26 00:00:00+00:00,36709.734761725136
2021-04-27 00:00:00+00:00,37057.60375938695
2021-04-28 00:00:00+00:00,36773.437442236325
2021-04-29 00:00:00+00:00,36773.437442236325
2021-04-30 00:00:00+00:00,36940.43683418504
2021-05-01 00:00:00+00:00,36988.61338900042
2021-05-02 00:00:00+00:00,36591.510686499176
2021-05-03 00:00:00+00:00,35682.33328083115
2021-05-04 00:00:00+00:00,35082.4364165118
2021-05-05 00:00:00+00:00,35151.573980154164
2021-05-06 00:00:00+00:00,34314.49683772913
2021-05-07 00:00:00+00:00,34314.49683772913
2021-05-08 00:00:00+00:00,34296.453549052865
2021-05-09 00:00:00+00:00,33587.50794752656
2021-05-10 00:00:00+00:00,33587.50794752656
2021-05-11 00:00:00+00:00,33587.50794752656
2021-05-12 00:00:00+00:00,33587.50794752656
2021-05-13 00:00:00+00:00,33587.50794752656
2021-05-14 00:00:00+00:00,33587.50794752656
2021-05-15 00:00:00+00:00,33587.50794752656
2021-05-16 00:00:00+00:00,33587.50794752656
2021-05-17 00:00:00+00:00,33587.50794752656
2021-05-18 00:00:00+00:00,33587.50794752656
2021-05-19 00:00:00+00:00,33587.50794752656
2021-05-20 00:00:00+00:00,33587.50794752656
2021-05-21 00:00:00+00:00,33587.50794752656
2021-05-22 00:00:00+00:00,33587.50794752656
2021-05-23 00:00:00+00:00,33587.50794752656
2021-05-24 00:00:00+00:00,33587.50794752656
2021-05-25 00:00:00+00:00,33587.50794752656
2021-05-26 00:00:00+00:00,33033.114661675514
2021-05-27 00:00:00+00:00,32352.932875867722
2021-05-28 00:00:00+00:00,32352.932875867722
2021-05-29 00:00:00+00:00,32352.932875867722
2021-05-30 00:00:00+00:00,32352.932875867722
2021-05-31 00:00:00+00:00,32352.932875867722
2021-06-01 00:00:00+00:00,31654.76013333638
2021-06-02 00:00:00+00:00,31654.76013333638
2021-06-03 00:00:00+00:00,31838.905638775035
2021-06-04 00:00:00+00:00,31301.07435077836
2021-06-05 00:00:00+00:00,31301.07435077836
2021-06-06 00:00:00+00:00,31301.07435077836
2021-06-07 00:00:00+00:00,31301.07435077836
2021-06-08 00:00:00+00:00,31301.07435077836
2021-06-09 00:00:00+00:00,31418.601319581165
2021-06-10 00:00:00+00:00,31125.61156587845
2021-06-11 00:00:00+00:00,31394.090653507395
2021-06-12 00:00:00+00:00,30935.079629520216
2021-06-13 00:00:00+00:00,30837.875900812414
2021-06-14 00:00:00+00:00,31429.548230013217
2021-06-15 00:00:00+00:00,31289.97930997409
2021-06-16 00:00:00+00:00,30693.555121409565
2021-06-17 00:00:00+00:00,30789.029314123392
2021-06-18 00:00:00+00:00,30789.029314123392
2021-06-19 00:00:00+00:00,30789.029314123392
2021-06-20 00:00:00+00:00,30829.99101348518
2021-06-21 00:00:00+00:00,29695.412826090815
2021-06-22 00:00:00+00:00,29695.412826090815
2021-06-23 00:00:00+00:00,29695.412826090815
2021-06-24 00:00:00+00:00,29695.412826090815
2021-06-25 00:00:00+00:00,29695.412826090815
2021-06-26 00:00:00+00:00,29695.412826090815
2021-06-27 00:00:00+00:00,29695.412826090815
2021-06-28 00:00:00+00:00,29469.408518640685
2021-06-29 00:00:00+00:00,29881.877998005937
2021-06-30 00:00:00+00:00,28987.168590070512
2021-07-01 00:00:00+00:00,28987.168590070512
2021-07-02 00:00:00+00:00,28987.168590070512
2021-07-03 00:00:00+00:00,28987.168590070512
2021-07-04 00:00:00+00:00,29018.738300432484
2021-07-05 00:00:00+00:00,28715.17412492926
2021-07-06 00:00:00+00:00,28837.535331441155
2021-07-07 00:00:00+00:00,28969.105913533655
2021-07-08 00:00:00+00:00,28969.105913533655
2021-07-09 00:00:00+00:00,28969.105913533655
2021-07-10 00:00:00+00:00,28969.105913533655
2021-07-11 00:00:00+00:00,28867.509341019148
2021-07-12 00:00:00+00:00,28553.242408666214
