open_time,0
2020-08-19 00:00:00+00:00,23273.0911518056
2020-08-20 00:00:00+00:00,23516.014425760786
2020-08-21 00:00:00+00:00,22719.85417541095
2020-08-22 00:00:00+00:00,22782.902916292885
2020-08-23 00:00:00+00:00,22682.489531026607
2020-08-24 00:00:00+00:00,22913.80897796404
2020-08-25 00:00:00+00:00,22217.809293832084
2020-08-26 00:00:00+00:00,22192.65497398194
2020-08-27 00:00:00+00:00,22137.402006784687
2020-08-28 00:00:00+00:00,22137.402006784687
2020-08-29 00:00:00+00:00,22112.274966003657
2020-08-30 00:00:00+00:00,22953.870760265934
2020-08-31 00:00:00+00:00,23137.099988586648
2020-09-01 00:00:00+00:00,25069.632739831093
2020-09-02 00:00:00+00:00,23704.288331738324
2020-09-03 00:00:00+00:00,22678.058625188994
2020-09-04 00:00:00+00:00,22678.058625188994
2020-09-05 00:00:00+00:00,21942.22850485033
2020-09-06 00:00:00+00:00,21942.22850485033
2020-09-07 00:00:00+00:00,21942.22850485033
2020-09-08 00:00:00+00:00,21942.22850485033
2020-09-09 00:00:00+00:00,21942.22850485033
2020-09-10 00:00:00+00:00,21787.95138757711
2020-09-11 00:00:00+00:00,21464.712827254916
2020-09-12 00:00:00+00:00,21593.55105203436
2020-09-13 00:00:00+00:00,21011.718777420512
2020-09-14 00:00:00+00:00,21011.718777420512
2020-09-15 00:00:00+00:00,21011.718777420512
2020-09-16 00:00:00+00:00,21011.718777420512
2020-09-17 00:00:00+00:00,21072.15731167541
2020-09-18 00:00:00+00:00,20672.785290790867
2020-09-19 00:00:00+00:00,20679.707939965247
2020-09-20 00:00:00+00:00,20301.501147932217
2020-09-21 00:00:00+00:00,19592.526126250326
2020-09-22 00:00:00+00:00,19652.46553301179
2020-09-23 00:00:00+00:00,19482.86297364502
2020-09-24 00:00:00+00:00,19482.86297364502
2020-09-25 00:00:00+00:00,19482.86297364502
2020-09-26 00:00:00+00:00,19482.86297364502
2020-09-27 00:00:00+00:00,19184.204273362495
2020-09-28 00:00:00+00:00,18912.578996360244
2020-09-29 00:00:00+00:00,18907.850851611154
2020-09-30 00:00:00+00:00,18907.850851611154
2020-10-01 00:00:00+00:00,18453.172950483146
2020-10-02 00:00:00+00:00,18453.172950483146
2020-10-03 00:00:00+00:00,18453.172950483146
2020-10-04 00:00:00+00:00,18453.172950483146
2020-10-05 00:00:00+00:00,18504.207006307228
2020-10-06 00:00:00+00:00,18169.65923190319
2020-10-07 00:00:00+00:00,18221.59649519735
2020-10-08 00:00:00+00:00,18413.280923569462
2020-10-09 00:00:00+00:00,19001.037506267665
2020-10-10 00:00:00+00:00,19295.140786569827
2020-10-11 00:00:00+00:00,19485.128909003844
2020-10-12 00:00:00+00:00,19469.090678594242
2020-10-13 00:00:00+00:00,19098.593536625052
2020-10-14 00:00:00+00:00,19039.716208679416
2020-10-15 00:00:00+00:00,19011.815928303975
2020-10-16 00:00:00+00:00,18703.458200304496
2020-10-17 00:00:00+00:00,18776.907161216743
2020-10-18 00:00:00+00:00,19032.60782034149
2020-10-19 00:00:00+00:00,19091.01799523034
2020-10-20 00:00:00+00:00,18530.43374258506
2020-10-21 00:00:00+00:00,19218.743747954577
2020-10-22 00:00:00+00:00,20366.30325262847
2020-10-23 00:00:00+00:00,20032.762291685412
2020-10-24 00:00:00+00:00,20104.44346081092
2020-10-25 00:00:00+00:00,19954.28447893415
2020-10-26 00:00:00+00:00,19618.723382970322
2020-10-27 00:00:00+00:00,19897.190917416116
2020-10-28 00:00:00+00:00,19516.58000059789
2020-10-29 00:00:00+00:00,19486.91119536345
2020-10-30 00:00:00+00:00,19370.064455112653
2020-10-31 00:00:00+00:00,19466.03085925573
2020-11-01 00:00:00+00:00,19731.347595074578
2020-11-02 00:00:00+00:00,18933.266027970607
2020-11-03 00:00:00+00:00,18894.73193147342
2020-11-04 00:00:00+00:00,19179.23191089973
2020-11-05 00:00:00+00:00,19476.15738605729
2020-11-06 00:00:00+00:00,21036.442729027054
2020-11-07 00:00:00+00:00,20070.61343826938
2020-11-08 00:00:00+00:00,20510.111168192827
2020-11-09 00:00:00+00:00,20284.1416451081
2020-11-10 00:00:00+00:00,20420.292887084594
2020-11-11 00:00:00+00:00,20678.241236122325
2020-11-12 00:00:00+00:00,20651.015852079745
2020-11-13 00:00:00+00:00,21279.92794664214
2020-11-14 00:00:00+00:00,20619.343815356162
2020-11-15 00:00:00+00:00,20332.205190943427
2020-11-16 00:00:00+00:00,20618.517621843894
2020-11-17 00:00:00+00:00,21399.215589162173
2020-11-18 00:00:00+00:00,21225.611453827205
2020-11-19 00:00:00+00:00,20904.07313498419
2020-11-20 00:00:00+00:00,22629.71616953566
2020-11-21 00:00:00+00:00,24570.708073154856
2020-11-22 00:00:00+00:00,23734.622503316146
2020-11-23 00:00:00+00:00,25798.26141073193
2020-11-24 00:00:00+00:00,25654.288449538635
2020-11-25 00:00:00+00:00,24463.982028326496
2020-11-26 00:00:00+00:00,23400.04575934255
2020-11-27 00:00:00+00:00,23374.06867688224
2020-11-28 00:00:00+00:00,23786.787626595273
2020-11-29 00:00:00+00:00,25180.765153759417
2020-11-30 00:00:00+00:00,26971.20443865431
2020-12-01 00:00:00+00:00,25391.26620499903
2020-12-02 00:00:00+00:00,25631.559684630665
2020-12-03 00:00:00+00:00,26046.163203204243
2020-12-04 00:00:00+00:00,25019.083408783117
2020-12-05 00:00:00+00:00,25666.299828503878
2020-12-06 00:00:00+00:00,25770.548137195674
2020-12-07 00:00:00+00:00,25692.80597763342
2020-12-08 00:00:00+00:00,25686.382776139006
2020-12-09 00:00:00+00:00,25686.382776139006
2020-12-10 00:00:00+00:00,25497.73396864938
2020-12-11 00:00:00+00:00,25155.603614684493
2020-12-12 00:00:00+00:00,25700.951659684495
2020-12-13 00:00:00+00:00,26463.394005091042
2020-12-14 00:00:00+00:00,26015.051696843366
2020-12-15 00:00:00+00:00,26015.051696843366
2020-12-16 00:00:00+00:00,26912.507085812824
2020-12-17 00:00:00+00:00,27134.53579285092
2020-12-18 00:00:00+00:00,27613.385317894106
2020-12-19 00:00:00+00:00,27786.513019434085
2020-12-20 00:00:00+00:00,26789.82072760799
2020-12-21 00:00:00+00:00,26155.912410604647
2020-12-22 00:00:00+00:00,26778.57362462051
2020-12-23 00:00:00+00:00,25688.841689703706
2020-12-24 00:00:00+00:00,26274.235980125966
2020-12-25 00:00:00+00:00,26593.909653003084
2020-12-26 00:00:00+00:00,26597.28406976727
2020-12-27 00:00:00+00:00,28580.339164621022
2020-12-28 00:00:00+00:00,30449.422462611845
2020-12-29 00:00:00+00:00,29863.241325307114
2020-12-30 00:00:00+00:00,30225.14935397209
2020-12-31 00:00:00+00:00,29583.115955986606
2021-01-01 00:00:00+00:00,29183.490825653305
2021-01-02 00:00:00+00:00,29927.840038522874
2021-01-03 00:00:00+00:00,37854.0187100151
2021-01-04 00:00:00+00:00,40287.07543357805
2021-01-05 00:00:00+00:00,42507.284171266954
2021-01-06 00:00:00+00:00,46800.355850179825
2021-01-07 00:00:00+00:00,47339.85559825183
2021-01-08 00:00:00+00:00,44945.133800103154
2021-01-09 00:00:00+00:00,46076.68416101983
2021-01-10 00:00:00+00:00,44449.11636622793
2021-01-11 00:00:00+00:00,38716.01865870831
2021-01-12 00:00:00+00:00,38074.42313366723
2021-01-13 00:00:00+00:00,39513.82239140003
2021-01-14 00:00:00+00:00,42006.281079163076
2021-01-15 00:00:00+00:00,39309.26818164864
2021-01-16 00:00:00+00:00,39541.09093739343
2021-01-17 00:00:00+00:00,38819.015732504595
2021-01-18 00:00:00+00:00,39279.9689485279
2021-01-19 00:00:00+00:00,41541.38239542557
2021-01-20 00:00:00+00:00,40900.521644613335
2021-01-21 00:00:00+00:00,38714.82629884659
2021-01-22 00:00:00+00:00,39056.34466070834
2021-01-23 00:00:00+00:00,38611.199211388346
2021-01-24 00:00:00+00:00,41676.91284219823
2021-01-25 00:00:00+00:00,39843.0075535815
2021-01-26 00:00:00+00:00,40575.33191833206
2021-01-27 00:00:00+00:00,38642.69427981412
2021-01-28 00:00:00+00:00,40060.21400728161
2021-01-29 00:00:00+00:00,40836.04867883004
2021-01-30 00:00:00+00:00,40811.52433683319
2021-01-31 00:00:00+00:00,39822.74477318111
2021-02-01 00:00:00+00:00,40784.644715592025
2021-02-02 00:00:00+00:00,42872.01078575972
2021-02-03 00:00:00+00:00,47107.81859758177
2021-02-04 00:00:00+00:00,45130.47681986949
2021-02-05 00:00:00+00:00,48677.96384147482
2021-02-06 00:00:00+00:00,47489.860124101535
2021-02-07 00:00:00+00:00,46013.96734876749
2021-02-08 00:00:00+00:00,48346.33501039313
2021-02-09 00:00:00+00:00,48777.413754243666
2021-02-10 00:00:00+00:00,48012.316001554624
2021-02-11 00:00:00+00:00,49282.3457486201
2021-02-12 00:00:00+00:00,50764.11287275761
2021-02-13 00:00:00+00:00,50066.83171109543
2021-02-14 00:00:00+00:00,49674.53136760305
2021-02-15 00:00:00+00:00,48668.01927155781
2021-02-16 00:00:00+00:00,48707.46878807474
2021-02-17 00:00:00+00:00,49434.045880165155
2021-02-18 00:00:00+00:00,51870.97139003616
2021-02-19 00:00:00+00:00,52351.011318166384
2021-02-20 00:00:00+00:00,50903.22674910926
2021-02-21 00:00:00+00:00,51170.98588351359
2021-02-22 00:00:00+00:00,48675.140275509584
2021-02-23 00:00:00+00:00,46046.2779494739
2021-02-24 00:00:00+00:00,46046.2779494739
2021-02-25 00:00:00+00:00,46046.2779494739
2021-02-26 00:00:00+00:00,46046.2779494739
2021-02-27 00:00:00+00:00,46046.2779494739
2021-02-28 00:00:00+00:00,46046.2779494739
2021-03-01 00:00:00+00:00,46301.1581215593
2021-03-02 00:00:00+00:00,45243.04642322753
2021-03-03 00:00:00+00:00,44679.0976989802
2021-03-04 00:00:00+00:00,44253.10028922523
2021-03-05 00:00:00+00:00,44253.10028922523
2021-03-06 00:00:00+00:00,44179.69870080665
2021-03-07 00:00:00+00:00,45185.637454742704
2021-03-08 00:00:00+00:00,47301.791645384474
2021-03-09 00:00:00+00:00,48293.35311624735
2021-03-10 00:00:00+00:00,46324.049333537645
2021-03-11 00:00:00+00:00,46743.24315051694
2021-03-12 00:00:00+00:00,45954.40525346496
2021-03-13 00:00:00+00:00,48734.104132809596
2021-03-14 00:00:00+00:00,46849.8743966441
2021-03-15 00:00:00+00:00,45649.145651345454
2021-03-16 00:00:00+00:00,45809.55480328341
2021-03-17 00:00:00+00:00,46042.98221448165
2021-03-18 00:00:00+00:00,45430.8713436401
2021-03-19 00:00:00+00:00,45858.844844071355
2021-03-20 00:00:00+00:00,45812.5017309644
2021-03-21 00:00:00+00:00,45525.71231977718
2021-03-22 00:00:00+00:00,44212.67517253025
2021-03-23 00:00:00+00:00,44201.62200373712
2021-03-24 00:00:00+00:00,44201.62200373712
2021-03-25 00:00:00+00:00,44201.62200373712
2021-03-26 00:00:00+00:00,44201.62200373712
2021-03-27 00:00:00+00:00,43993.52516662854
2021-03-28 00:00:00+00:00,43478.62166619168
2021-03-29 00:00:00+00:00,44469.992335626084
2021-03-30 00:00:00+00:00,45073.75318533286
2021-03-31 00:00:00+00:00,47019.07066468581
2021-04-01 00:00:00+00:00,48169.22435043617
2021-04-02 00:00:00+00:00,52284.34422784142
2021-04-03 00:00:00+00:00,49470.68183001969
2021-04-04 00:00:00+00:00,50272.28241590791
2021-04-05 00:00:00+00:00,50666.30367159724
2021-04-06 00:00:00+00:00,49903.06656538082
2021-04-07 00:00:00+00:00,48144.01006678235
2021-04-08 00:00:00+00:00,49574.11062905637
2021-04-09 00:00:00+00:00,49405.53854455703
2021-04-10 00:00:00+00:00,50387.878079421505
2021-04-11 00:00:00+00:00,50831.78181838406
2021-04-12 00:00:00+00:00,50452.41025107993
2021-04-13 00:00:00+00:00,54323.90303524853
2021-04-14 00:00:00+00:00,57493.513488116754
2021-04-15 00:00:00+00:00,59461.421767180436
2021-04-16 00:00:00+00:00,56401.98014119309
2021-04-17 00:00:00+00:00,55152.563165683714
2021-04-18 00:00:00+00:00,54153.61204723609
2021-04-19 00:00:00+00:00,53552.930162052486
2021-04-20 00:00:00+00:00,54197.88505657766
2021-04-21 00:00:00+00:00,54880.50363123104
2021-04-22 00:00:00+00:00,55806.31820743413
2021-04-23 00:00:00+00:00,53249.32575398094
2021-04-24 00:00:00+00:00,51528.19719195652
2021-04-25 00:00:00+00:00,52753.292504406745
2021-04-26 00:00:00+00:00,55321.24664696546
2021-04-27 00:00:00+00:00,58241.05013590887
2021-04-28 00:00:00+00:00,60001.995914699895
2021-04-29 00:00:00+00:00,60239.91401649588
2021-04-30 00:00:00+00:00,60539.62137603635
2021-05-01 00:00:00+00:00,64326.19214387582
2021-05-02 00:00:00+00:00,64412.51546536308
2021-05-03 00:00:00+00:00,74942.7008500363
2021-05-04 00:00:00+00:00,70776.15279405622
2021-05-05 00:00:00+00:00,76999.26573654827
2021-05-06 00:00:00+00:00,76211.0955828053
2021-05-07 00:00:00+00:00,75915.49869140935
2021-05-08 00:00:00+00:00,85388.68805872483
2021-05-09 00:00:00+00:00,85672.8726500648
2021-05-10 00:00:00+00:00,86184.04598352873
2021-05-11 00:00:00+00:00,91103.34049223432
2021-05-12 00:00:00+00:00,85549.16665576893
2021-05-13 00:00:00+00:00,84320.68683934172
2021-05-14 00:00:00+00:00,88407.79781299306
2021-05-15 00:00:00+00:00,83738.30878291883
2021-05-16 00:00:00+00:00,82955.73037633515
2021-05-17 00:00:00+00:00,79492.7620636608
2021-05-18 00:00:00+00:00,79095.3486184354
2021-05-19 00:00:00+00:00,77529.53576013968
2021-05-20 00:00:00+00:00,77529.53576013968
2021-05-21 00:00:00+00:00,77529.53576013968
2021-05-22 00:00:00+00:00,77529.53576013968
2021-05-23 00:00:00+00:00,77529.53576013968
2021-05-24 00:00:00+00:00,77476.72169458329
2021-05-25 00:00:00+00:00,74665.39069425833
2021-05-26 00:00:00+00:00,76274.95146977359
2021-05-27 00:00:00+00:00,74404.01342116641
2021-05-28 00:00:00+00:00,73216.49781644727
2021-05-29 00:00:00+00:00,73216.49781644727
2021-05-30 00:00:00+00:00,73216.49781644727
2021-05-31 00:00:00+00:00,74151.21208037494
2021-06-01 00:00:00+00:00,73185.94196482531
2021-06-02 00:00:00+00:00,73485.29469274393
2021-06-03 00:00:00+00:00,76693.10409007406
2021-06-04 00:00:00+00:00,71962.88734682003
2021-06-05 00:00:00+00:00,71132.97430195009
2021-06-06 00:00:00+00:00,72269.77807465519
2021-06-07 00:00:00+00:00,68507.72252718933
2021-06-08 00:00:00+00:00,68838.83934678891
2021-06-09 00:00:00+00:00,68838.83934678891
2021-06-10 00:00:00+00:00,68838.83934678891
2021-06-11 00:00:00+00:00,68548.08316544577
2021-06-12 00:00:00+00:00,67973.82969013072
2021-06-13 00:00:00+00:00,67834.16762771255
2021-06-14 00:00:00+00:00,69451.79378791376
2021-06-15 00:00:00+00:00,68650.6001252784
2021-06-16 00:00:00+00:00,68650.6001252784
2021-06-17 00:00:00+00:00,68650.6001252784
2021-06-18 00:00:00+00:00,68650.6001252784
2021-06-19 00:00:00+00:00,68650.6001252784
2021-06-20 00:00:00+00:00,68650.6001252784
2021-06-21 00:00:00+00:00,68650.6001252784
2021-06-22 00:00:00+00:00,68650.6001252784
2021-06-23 00:00:00+00:00,68650.6001252784
2021-06-24 00:00:00+00:00,68650.6001252784
2021-06-25 00:00:00+00:00,68650.6001252784
2021-06-26 00:00:00+00:00,68650.6001252784
2021-06-27 00:00:00+00:00,68650.6001252784
2021-06-28 00:00:00+00:00,69240.4391372515
2021-06-29 00:00:00+00:00,70592.96858800067
2021-06-30 00:00:00+00:00,69452.7807824074
2021-07-01 00:00:00+00:00,69452.7807824074
2021-07-02 00:00:00+00:00,69452.7807824074
2021-07-03 00:00:00+00:00,69452.7807824074
2021-07-04 00:00:00+00:00,71544.01904833673
2021-07-05 00:00:00+00:00,68595.94648139538
2021-07-06 00:00:00+00:00,70577.57920070238
2021-07-07 00:00:00+00:00,69323.84083385908
2021-07-08 00:00:00+00:00,65620.960856707
2021-07-09 00:00:00+00:00,66126.86070516208
2021-07-10 00:00:00+00:00,65570.11103133927
2021-07-11 00:00:00+00:00,66020.77297027482
2021-07-12 00:00:00+00:00,64149.496698239636
